rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
57346786-9b25-49e4-83ff-090f454be373,8cd4acc0-fcd,20170526,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69823-6,Cash/Rish Hub BUK,76135,True,FUSD,7547,403238,952556,BUK,N,Y,Y,Y,622316,external,358109,SGD,restricted,pqweson6271@example.com,restricted,9775-4778-5179,Canada,170184.41750486073,109203.01265542815,177809.01482508352,restricted,pqweson6271@example.com,Canada,CA,False,False,False
f9f13ca9-c8d3-4474-a539-6b1f285f7118,ddd08920-263,20180706,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62446-9,OperTreas,13381,False,FUTR,59001,112384,943105,BBLC,N,N,Y,N,957707,internal,266427,MXN,restricted,restricted,restricted,1941-5289-3462,Germany,807829.7123994973,476410.769873993,533342.449934833,restricted,restricted,Germany,DE,True,True,True
7121bdc5-8bd1-40a8-9982-4faf98c1fb61,324cfe80-2e9,20140713,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69248-0,Cash/Rish Hub BUK,54840,True,NULL,30636,715202,158204,BBLC,N,Y,N,Y,126045,internal,502437,SEK,John Jones,pqweson6273@example.com,996-19-8798,8987-9346-4564,Lithuania,23788.981709171374,714635.3376060382,241266.2753151472,John Jones,pqweson6273@example.com,Lithuania,LT,False,True,False
8d8c2b58-7ec0-4989-91db-377c1e7ec003,f118e41a-391,20070326,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52056-9,OperTreas,58904,True,VanillaCap,48296,384614,15185,BPLC,N,Y,N,Y,583968,external,402587,HKD,restricted,restricted,restricted,4728-3469-2613,India,129189.58430717878,841557.144749428,627380.1306167401,restricted,restricted,India,IN,True,False,True
f3bc07d5-b587-4362-8b77-8defba310ba9,852b408e-d6d,20201112,UnsecuredFunding_ACBS,NULL,ACBS,Settled,90595-8,Investment BANK hub,94993,False,NULL,31705,405508,797312,BPLC,Y,Y,Y,Y,347831,internal,203784,GBP,restricted,pqweson6275@example.com,restricted,9062-9266-5839,Lithuania,443272.6375855227,645265.7527104993,698446.1047425664,restricted,pqweson6275@example.com,Lithuania,LT,False,True,False
3d62a881-8925-4f6f-9901-c9c4adf910e0,3d06e6d1-4bb,20130310,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66276-9,Investment BANK hub,6188,True,FUSD,36609,199786,574712,BBLC,N,Y,N,N,757583,internal,90371, KRW,Bob Moore,pqweson6276@example.com,853-98-2112,9343-4918-1990,Lithuania,294541.6245937535,621772.8623023852,663215.7781909105,Bob Moore,pqweson6276@example.com,Lithuania,LT,False,True,False
eb217166-59e3-4600-b625-5e6e89a992ef,d416ed3d-41c,20190909,UnsecuredFunding_ACBS,NULL,ACBS,Settled,88685-3,Investment BANK hub,44764,False,restricted,50394,984917,584543,BPLC,N,N,Y,Y,132699,internal,182096,JPY,restricted,restricted,355-84-5139,1776-5451-4557,Australia,973692.2878504441,688619.547127822,646456.453459357,restricted,restricted,Australia,AU,False,False,False
069252b0-fedb-4dc1-a697-e8a082f69f69,fc316493-b8c,20080220,UnsecuredFunding_ACBS,NULL,ACBS,Settled,40282-6,Investment BANK hub,69457,True,FUSD,8254,31252,943214,BBLC,N,Y,N,N,674304,internal,130873,MXN,Fiona Brown,restricted,restricted,2136-9387-6901,United Arab Emirates,674274.4161851872,446959.3901020125,877843.8643944964,Fiona Brown,restricted,United Arab Emirates,AE,False,False,True
81b55507-4894-4ade-8321-f5ed9daa466b,06abcff8-5b3,20210803,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26451-1,Investment BANK hub,82017,True,VanillaCap,90825,29726,626885,BUK,N,Y,Y,N,8614,internal,981243,EUR,restricted,restricted,restricted,1479-6580-3029,Portugal,156133.11253825942,731002.6471366866,32173.915350749132,restricted,restricted,Portugal,PT,True,True,False
0938e571-0666-4a93-9d5d-d3e7911befff,dff91d63-4f0,20210517,UnsecuredFunding_ACBS,NULL,ACBS,Settled,45817-4,OperTreas,67812,True,VanillaCap,4853,588422,578070,BUK,N,Y,Y,N,745024,external,92924,BRL,Charlie Johnson,restricted,461-85-1059,2849-2834-1656,United Arab Emirates,247550.13485831337,389491.9300072365,913243.206765891,Charlie Johnson,restricted,United Arab Emirates,AE,False,False,True
a8396986-69c5-4db1-bdca-24b68c1ae50d,ec28f1e1-1fb,20121210,UnsecuredFunding_ACBS,NULL,ACBS,Settled,85930-0,Cash/Rish Hub BUK,98401,True,VanillaCap,68570,933267,577884,BUK,Y,N,N,Y,292741,internal,878057,USD,restricted,pqweson6281@example.com,169-79-2799,2471-7250-8166,Brazil,364058.1265946536,692932.613012363,441501.6456123952,restricted,pqweson6281@example.com,Brazil,BR,False,False,True
58e89171-fec4-40ec-a8d4-0b7fee4274b3,8aae0fd1-f5a,20220215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61148-0,OperTreas,6911,True,VanillaCap,37455,85673,511946,BUK,Y,N,N,N,90439,external,826698,RUB,restricted,restricted,927-39-6784,8969-3163-1175,Switzerland,454550.30878141057,463401.20638942625,216156.0303543759,restricted,restricted,Switzerland,CH,False,True,False
f3e0b5be-d70e-4dd7-ab23-c4589cb2a1bb,61e80c8d-5db,20151222,UnsecuredFunding_ACBS,NULL,ACBS,Settled,83925-7,OperTreas,7610,True,FUTR,79091,821154,970124,BUK,Y,N,Y,N,287754,external,847309,AUD,restricted,restricted,restricted,5878-8768-4159,United Kingdom,856839.2976601731,687566.8519523203,192734.27375466182,restricted,restricted,United Kingdom,GB,True,False,False
fd5d853d-aac9-4468-87b6-30ca6348ad66,345c32fd-767,20160712,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42310-5,OperTreas,84688,False,FUTR,61784,981536,322735,BBLC,N,N,Y,Y,853417,external,102510,SGD,Wilson Johnson,pqweson6284@example.com,restricted,4571-9568-9830,Spain,680211.6179550402,387711.9700768961,195541.51271079408,Wilson Johnson,pqweson6284@example.com,Spain,ES,False,True,False
7e9f0322-3572-4e98-a656-45aa17ce94e3,469b5451-2cd,20090116,UnsecuredFunding_ACBS,NULL,ACBS,Settled,50263-10,Cash/Rish Hub BUK,14843,False,FUSD,55737,575503,820674,BPLC,Y,N,Y,N,845349,external,188528,EUR,restricted,restricted,279-10-4299,1256-5701-7528,Canada,383425.7234671219,202438.50387505538,721588.6666173469,restricted,restricted,Canada,CA,False,False,False
91b8204c-ef71-4304-ba7f-9e5812656a5c,73efd659-8c3,20150302,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50160-2,Investment BANK hub,40476,False,VanillaCap,89635,580593,69879,BPLC,N,Y,N,N,992282,external,712000,INR,Moore RutherFord,pqweson6286@example.com,restricted,6256-2744-6660,Czech Republic,394958.47291647585,471142.84472457954,216322.2406712165,Moore RutherFord,pqweson6286@example.com,Czech Republic,CZ,False,True,False
518db711-41c3-4ee4-9430-5b58416a3f28,3fd6b4a6-fd8,20130330,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,93596-0,OperTreas,4263,True,NULL,20728,617023,411621,BBLC,N,N,Y,Y,928842,internal,723074,EUR,restricted,restricted,restricted,4744-2139-5028,United States,571951.3484864818,388071.36971550534,127167.590120955,restricted,restricted,United States,US,True,False,False
068ba7fe-2cd6-42be-8592-27b71b485cca,d6e3ea39-aac,20230321,UnsecuredFunding_ACBS,NULL,ACBS,Settled,56991-3,Investment BANK hub,7465,False,restricted,73323,539854,662389,BBLC,Y,N,Y,N,365256,external,573887,INR,Hannah Williams,pqweson6288@example.com,restricted,8799-5659-5385,Singapore,883721.7921211987,684790.4373849008,213168.12800691676,Hannah Williams,pqweson6288@example.com,Singapore,SG,False,False,False
050e57dc-dc43-43bc-b8c0-876c606dda54,0c8e8791-a17,20081123,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58710-2,OperTreas,14150,False,restricted,39655,811041,211948,BUK,N,N,Y,N,684657,external,390971,RUB,John Wilson,pqweson6289@example.com,134-36-3381,8731-9240-4195,China,403244.0071863847,630978.7328139964,811368.09681432,John Wilson,pqweson6289@example.com,China,CN,False,False,True
66c402cf-3aac-49e7-8a0a-2055329cc6cb,ebe4a92f-e37,20081009,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69278-5,OperTreas,84538,False,NULL,14981,699671,187200,BUK,N,N,Y,N,394433,external,564118,EUR,restricted,restricted,367-56-9392,5531-1061-4247,Mexico,896642.7418477843,294578.6487470545,948453.6493846533,restricted,restricted,Mexico,MX,False,False,False
8beb8ac1-36f9-45d1-8ea3-b6481c8438ee,5e15c691-16d,20051022,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,14924-1,Cash/Rish Hub BUK,88143,False,FUSD,52893,945467,626847,BUK,Y,N,N,Y,333418,external,472002,MXN,restricted,pqweson6291@example.com,restricted,3838-6686-9856,Sweden,209125.11070404574,307159.0175596169,494711.56332436396,restricted,pqweson6291@example.com,Sweden,SE,False,True,False
46de5349-b596-4f13-82e3-36e327025a94,211ce58b-662,20200416,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57848-3,OperTreas,15781,False,FUSD,79013,869379,799633,BPLC,N,N,N,N,97758,external,923916,HKD,restricted,restricted,523-32-6699,9379-3630-1409,Australia,405584.3699560618,926657.0818103843,512854.95449695084,restricted,restricted,Australia,AU,False,False,False
1aea03bd-6f07-4edd-8537-59061883bc52,52c21b7d-ebb,20221125,UnsecuredFunding_ACBS,NULL,ACBS,Settled,68916-1,Cash/Rish Hub BUK,37608,True,NULL,17628,353579,77291,BBLC,N,N,Y,Y,400322,external,474416,SEK,restricted,pqweson6293@example.com,restricted,2975-5108-9348,Brazil,27672.840257162825,695632.2529466627,183574.9655617549,restricted,pqweson6293@example.com,Brazil,BR,False,False,True
260bf75c-8a6d-44f1-b2d4-dfa59afe0385,75fd3a29-21a,20231101,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,1420-4,Investment BANK hub,54794,False,FUSD,21507,859172,506018,BPLC,N,Y,N,Y,287947,external,312888,ZAR,Charlie Wilson,restricted,503-57-6424,1238-6100-1036,France,788301.7827516128,154765.23706480945,804246.5684005263,Charlie Wilson,restricted,France,FR,False,True,False
40d64754-2aca-44e0-8793-787014136433,e8c3cbdc-66a,20170309,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,23558-1,Investment BANK hub,77756,True,FUSD,35822,512322,627452,BBLC,Y,Y,N,N,133012,internal,953890,SGD,restricted,restricted,696-19-3849,3248-5666-2946,Brazil,340347.1631729792,936272.6175436162,806056.9638547385,restricted,restricted,Brazil,BR,False,False,True
8ce6f9b1-4bc0-4b5e-9a3e-d1a55fbea45f,13a48a69-448,20050412,UnsecuredFunding_ACBS,NULL,ACBS,Settled,30975-0,Investment BANK hub,23977,True,restricted,21201,166836,111654,BPLC,Y,N,N,N,874176,internal,866229,SEK,restricted,pqweson6296@example.com,451-22-5947,6579-8182-3286,Brazil,672241.175368009,409294.97160575434,983482.7643780021,restricted,pqweson6296@example.com,Brazil,BR,False,False,True
b5876c73-1da0-4a9c-8584-637138657bbe,4c17bc4b-edb,20130308,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50002-7,OperTreas,85214,False,NULL,62420,885425,825987,BPLC,Y,Y,N,N,638805,external,447287,GBP,Moore Miller,pqweson6297@example.com,restricted,5925-3127-8549,China,337091.89779156016,551760.1737427878,134444.7472852255,Moore Miller,pqweson6297@example.com,China,CN,False,False,True
49214976-a232-47ed-9b35-b17b5d4b9506,15ec4bcd-fc7,20070104,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50152-9,OperTreas,76823,False,FUTR,61740,790566,687732,BUK,N,N,N,N,299745,external,205281,GBP,restricted,restricted,379-81-8021,1972-9542-4518,United States,559887.652598462,568987.4265277728,64548.39765682852,restricted,restricted,United States,US,False,False,False
9b944261-7b65-4c17-897e-b27bb8eed29d,68921e72-afa,20191026,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26412-2,OperTreas,57657,True,FUSD,13559,755921,702596,BBLC,N,Y,N,Y,847161,external,88243,ZAR,Edward Miller,pqweson6299@example.com,181-34-6809,9041-9086-3064,Guernsey,252188.52600351805,310672.0333197064,374266.67309730925,Edward Miller,pqweson6299@example.com,Guernsey,GGY,False,False,False
ebe9b04b-8798-4734-823c-d95d55220310,10f2b82b-768,20070827,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6871-4,Investment BANK hub,40664,False,FUSD,52160,268093,54818,BPLC,N,Y,Y,Y,968068,internal,534283,JPY,Charlie Taylor,restricted,restricted,6644-4763-9920,Lithuania,484097.66570271866,705787.8467428077,445554.7857367979,Charlie Taylor,restricted,Lithuania,LT,False,True,False
a1f69b74-a110-4e09-a879-ed9770ea0499,7d32846e-9d2,20140414,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45651-8,Cash/Rish Hub BUK,12418,False,restricted,4000,996430,735975,BPLC,Y,N,N,N,40132,external,458418,SGD,Taylor Brown,pqweson6301@example.com,574-17-3817,8260-5529-8833,Hong Kong,987843.1026312333,159294.4110523491,101423.4979912366,Taylor Brown,pqweson6301@example.com,Hong Kong,HKG,False,False,False
4d988244-c200-4024-9771-6acd18f2401f,032800e7-ee7,20200212,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,77930-3,Investment BANK hub,30211,True,FUSD,93877,734824,672729,BPLC,Y,N,Y,Y,795398,internal,263238,JPY,restricted,pqweson6302@example.com,300-19-6855,8139-9236-5591,Mexico,592526.3533447494,260160.8776084149,218899.09887963772,restricted,pqweson6302@example.com,Mexico,MX,False,False,False
27dedc62-4290-48c2-97e0-ccceee754066,02e151d1-989,20100221,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,48421-0,Cash/Rish Hub BUK,20641,False,NULL,98147,795590,459259,BUK,N,N,N,N,309501,external,463813,MXN,Fiona Moore,pqweson6303@example.com,348-62-5727,9913-7425-5197,Lithuania,852994.0009547038,345867.4184722573,906870.3534700373,Fiona Moore,pqweson6303@example.com,Lithuania,LT,False,True,False
cd6faa5c-73e5-463d-af41-d10b45765729,036508e3-491,20231119,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,54391-5,Investment BANK hub,20755,True,restricted,24889,401308,113931,BBLC,Y,N,Y,N,203479,internal,590826,MXN,restricted,pqweson6304@example.com,restricted,4398-2045-6528,Spain,563086.3070210994,185318.57123776025,909570.1382259594,restricted,pqweson6304@example.com,Spain,ES,False,True,False
d5a73206-209d-4293-9311-2a34cd3d3aa1,b67d3db2-4ac,20200721,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69331-2,OperTreas,56349,True,NULL,97748,865856,855597,BPLC,N,Y,Y,N,184279,internal,163830,EUR,restricted,pqweson6305@example.com,restricted,7300-7474-2913,China,395212.75321810896,556908.0743606936,227610.75096940348,restricted,pqweson6305@example.com,China,CN,False,False,True
c7769446-930e-4c2e-8c02-b4da3ed67465,11caab08-50f,20060103,UnsecuredFunding_ACBS,NULL,ACBS,Settled,80440-5,Cash/Rish Hub BUK,89429,True,VanillaCap,31532,493258,38603,BUK,N,Y,Y,Y,214955,internal,557205,SGD,Taylor RutherFord,restricted,restricted,4410-1423-9749,Ireland,5547.225792893806,583290.5010570681,314382.52082144405,Taylor RutherFord,restricted,Ireland,IE,False,True,False
3683f83e-264b-4afd-a888-f01fe6b97b84,055e4c80-f68,20201023,UnsecuredFunding_ACBS,NULL,ACBS,Settled,11186-0,Cash/Rish Hub BUK,96512,False,FUTR,56699,518509,485728,BBLC,Y,Y,N,Y,778983,internal,127948,RUB,Edward Davis,pqweson6307@example.com,restricted,5317-2130-7016,Singapore,507558.7582304821,511315.5330878153,947949.99088357,Edward Davis,pqweson6307@example.com,Singapore,SG,False,False,False
13a57049-97c3-4ed4-ba33-88559e2e1fcd,085b9b8b-bb8,20171127,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,17700-5,Cash/Rish Hub BUK,4015,False,FUTR,73829,293866,548666,BPLC,Y,N,Y,Y,479940,external,220299, KRW,Charlie Wilson,pqweson6308@example.com,182-50-9373,1462-2276-4537,Mexico,148720.17136419227,377040.12427912117,622979.8803378269,Charlie Wilson,pqweson6308@example.com,Mexico,MX,False,False,False
fb26021a-51a3-4e3a-a2ce-2bc11c046f7e,b17042f8-804,20170518,UnsecuredFunding_ACBS,NULL,ACBS,Settled,57912-6,Cash/Rish Hub BUK,35429,False,FUTR,99011,570724,280164,BBLC,Y,N,Y,Y,676753,internal,825898,USD,restricted,restricted,941-14-3567,8600-2436-1369,France,76542.39854653293,764802.0847495922,595325.1571811594,restricted,restricted,France,FR,False,True,False
a63d6648-7010-42f7-b372-f12803552827,e28817f1-731,20211121,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,97814-8,Cash/Rish Hub BUK,62619,True,VanillaCap,88188,323259,338684,BPLC,N,N,Y,N,458875,external,631356,MXN,restricted,restricted,restricted,6893-8379-9047,Canada,773698.5586560402,280980.89885634807,38311.16769534196,restricted,restricted,Canada,CA,True,False,False
a47d3eda-8a3c-479d-9231-03b368453971,b0b1bcc9-663,20140401,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37142-7,Cash/Rish Hub BUK,49982,False,restricted,62979,137041,277555,BPLC,Y,Y,N,Y,558072,external,550402,HKD,Alice Jones,pqweson6311@example.com,968-97-4895,4105-8554-3248,Czech Republic,938307.1358522295,739110.1902929904,745961.1548077044,Alice Jones,pqweson6311@example.com,Czech Republic,CZ,False,True,False
d6e09c6b-7d22-45a3-b34d-da1343138f24,7dff9346-99b,20050928,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97470-0,Investment BANK hub,96849,False,NULL,17138,705837,671377,BPLC,N,Y,Y,Y,270921,external,977538, KRW,Moore Brown,pqweson6312@example.com,770-70-3274,6067-5305-2133,China,554898.6672416257,159106.3044603627,669748.7610267901,Moore Brown,pqweson6312@example.com,China,CN,False,False,True
26e09f49-a24f-482c-9d38-af6fc9831c24,f0274420-ddb,20190817,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,53995-7,Cash/Rish Hub BUK,96882,False,restricted,22649,757691,694721,BBLC,N,Y,Y,N,683138,internal,615114, KRW,restricted,pqweson6313@example.com,350-21-6268,4202-6617-2083,United States,597236.925178123,32070.131741613393,534774.9106446892,restricted,pqweson6313@example.com,United States,US,False,False,False
861786b8-e4e6-4813-9f91-4e0367f1af5b,adfbeaa6-43d,20180226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67044-6,OperTreas,24217,True,restricted,70691,984290,854885,BPLC,Y,Y,N,Y,763140,external,552008,RUB,Alice Adam,pqweson6314@example.com,restricted,6349-6805-6787,United Kingdom,922154.6853339738,741543.2153178698,358257.7998961081,Alice Adam,pqweson6314@example.com,United Kingdom,GB,False,False,False
5b4228dc-ec4f-42e2-b9ce-6cc0618bc25f,35a70dc4-045,20121018,UnsecuredFunding_ACBS,NULL,ACBS,Settled,17569-7,Cash/Rish Hub BUK,42252,True,NULL,80449,458982,27280,BBLC,Y,N,N,N,870062,internal,919530,AUD,restricted,restricted,restricted,4503-5353-7230,Ireland,443292.62652808253,788.324044995935,499152.10857294913,restricted,restricted,Ireland,IE,True,True,False
98e5b012-ed0b-43b5-9f38-a9301707b555,d65d5d18-449,20221022,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,16427-4,Cash/Rish Hub BUK,73253,False,FUSD,81840,971931,904411,BBLC,Y,N,N,N,554036,internal,975867,CAD,Hannah Moore,restricted,restricted,9007-6224-1126,Lithuania,659754.6717946538,197718.98882814983,238572.540898437,Hannah Moore,restricted,Lithuania,LT,False,True,False
a603c082-cad5-4c48-94af-f4f0ef4ae149,a615c0ed-447,20120704,UnsecuredFunding_ACBS,NULL,ACBS,Settled,38573-3,Investment BANK hub,43730,True,restricted,31983,825686,628774,BUK,Y,Y,N,Y,863029,external,420029,CNY,Hannah Williams,pqweson6317@example.com,restricted,9359-4389-4869,Spain,740247.3057180722,97470.2861347141,558195.6190370804,Hannah Williams,pqweson6317@example.com,Spain,ES,False,True,False
a4492a82-ea90-4de7-aa1a-dd5d7d63e773,175674e5-583,20100813,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,28705-1,Cash/Rish Hub BUK,69875,True,FUSD,10400,377340,416572,BPLC,Y,Y,Y,Y,634722,external,647772,EUR,restricted,restricted,restricted,6615-6783-2643,Spain,381086.050828747,286981.9754285666,342940.0908396477,restricted,restricted,Spain,ES,True,True,False
40fc30be-f0e4-4945-a8b0-bd64c13fabbb,dcdf3424-94e,20120823,UnsecuredFunding_ACBS,NULL,ACBS,Settled,2538-1,Investment BANK hub,27077,True,FUSD,53964,576481,396298,BBLC,N,N,Y,Y,805270,external,934296, KRW,restricted,restricted,583-81-4573,4058-4268-9480,Switzerland,995805.6285103905,903421.5549138035,592704.2663233877,restricted,restricted,Switzerland,CH,False,True,False
75203106-3488-4381-84f4-91234d2bc9dc,add605a0-3dc,20061030,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,28775-10,Investment BANK hub,78142,False,FUSD,98723,504880,648214,BUK,N,N,N,N,549995,internal,817944,SEK,restricted,pqweson6320@example.com,759-59-1177,7846-8828-9658,Hong Kong,72882.66535830297,404205.4340828741,817824.5919440875,restricted,pqweson6320@example.com,Hong Kong,HKG,False,False,False
2e4fde5b-f1e8-47f0-95af-8926a19962c0,b13196b5-346,20201214,UnsecuredFunding_ACBS,NULL,ACBS,Settled,76029-9,Cash/Rish Hub BUK,72692,True,restricted,4449,556171,763350,BPLC,N,N,Y,N,448110,internal,305761,GBP,Fiona Miller,pqweson6321@example.com,647-38-2301,3830-9836-2977,Brazil,843654.7301478678,67698.92993227819,232414.75666941397,Fiona Miller,pqweson6321@example.com,Brazil,BR,False,False,True
058f2279-dbba-42ef-bcf1-affa14c4012f,f8bf6db0-730,20220112,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,2552-1,OperTreas,58105,True,FUTR,91934,928717,816419,BPLC,N,Y,N,Y,426689,external,253584,SEK,John Miller,pqweson6322@example.com,696-64-1677,2740-1588-9856,Lithuania,182991.89610711785,953986.2656562551,957243.4340642677,John Miller,pqweson6322@example.com,Lithuania,LT,False,True,False
599b8a39-3d29-4f3c-b5e3-b6af3add64ac,6c214923-2a8,20090302,UnsecuredFunding_ACBS,NULL,ACBS,Settled,86091-7,Investment BANK hub,99541,False,FUSD,49918,388267,724384,BPLC,Y,Y,Y,Y,630020,internal,612990, KRW,Taylor Johnson,pqweson6323@example.com,restricted,4780-5052-4260,Israel,785103.1980679512,194821.9985832378,391041.6647118536,Taylor Johnson,pqweson6323@example.com,Israel,IL,False,False,False
a61268df-2212-4a4a-84b3-b24f5b9ddc93,98f39996-d53,20061213,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55885-4,Cash/Rish Hub BUK,97506,True,VanillaCap,87553,849984,401785,BUK,N,Y,Y,N,736421,internal,664169,CAD,restricted,pqweson6324@example.com,152-49-3982,7459-9459-9540,Guernsey,448256.70971057785,830202.0553725517,987606.3747306874,restricted,pqweson6324@example.com,Guernsey,GGY,False,False,False
dbb8829f-d9fc-4225-9eba-0492838a43cb,a276a2b3-340,20221221,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,12258-3,Cash/Rish Hub BUK,48118,False,VanillaCap,99151,980338,505879,BPLC,Y,Y,N,N,643785,external,55454,CAD,Bob Moore,restricted,901-87-9287,8353-6326-5984,Luxembourg,203026.78500140822,534561.7999989808,970192.992467043,Bob Moore,restricted,Luxembourg,LU,False,True,False
e34359e1-0a13-461f-8c0f-a6f5705e1a80,fe9e0948-56c,20091215,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,33523-6,OperTreas,33698,False,restricted,11042,72767,90909,BPLC,Y,N,N,N,961249,internal,624625,JPY,Moore RutherFord,pqweson6326@example.com,restricted,2114-2892-5942,Monaco,270701.653064213,570466.3168258297,609233.1759471719,Moore RutherFord,pqweson6326@example.com,Monaco,MC,False,False,False
80dfcf40-0215-4dce-97d6-da04f856ac2e,d149524f-5af,20050622,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,59183-2,Investment BANK hub,31991,True,NULL,19925,288359,818097,BBLC,Y,Y,N,Y,341198,external,928434, KRW,George Jones,restricted,799-14-2333,4629-8554-2535,Spain,596322.219075211,168939.8243328582,981719.2753973214,George Jones,restricted,Spain,ES,False,True,False
53df90d2-0249-459b-8b5a-9216274111c1,4e1f8140-121,20190214,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,84768-0,Investment BANK hub,45107,False,VanillaCap,35163,165796,111374,BPLC,Y,Y,N,N,581499,internal,389300,SGD,Jane Brown,pqweson6328@example.com,762-79-6387,8105-8907-4955,Portugal,38604.271587723735,246211.4016991258,691635.0354243784,Jane Brown,pqweson6328@example.com,Portugal,PT,False,True,False
ed1b64f8-e3e0-4349-abed-52837b3c78f0,48786fa9-9e3,20061207,UnsecuredFunding_ACBS,NULL,ACBS,Settled,78195-6,OperTreas,75777,True,restricted,64405,565783,447308,BBLC,N,Y,Y,N,511572,internal,425121,MXN,Edward Davis,pqweson6329@example.com,restricted,8371-2234-3883,Singapore,749303.9675585692,921414.266732799,894918.399454366,Edward Davis,pqweson6329@example.com,Singapore,SG,False,False,False
2470508b-75ca-46c6-8638-b11e8b41c4ae,57ca9203-03a,20100516,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,71457-0,Investment BANK hub,76804,False,FUSD,51090,303467,289737,BPLC,N,N,N,N,336416,external,223551,NOK,Moore Wilson,restricted,restricted,6052-2419-9512,Portugal,588203.7966837139,527670.4380161623,119729.42238032045,Moore Wilson,restricted,Portugal,PT,False,True,False
3d5669bb-d3f5-4892-bf35-59b18c4d2d03,ee2cdaeb-4bb,20060125,UnsecuredFunding_ACBS,NULL,ACBS,Settled,10644-2,OperTreas,12303,True,NULL,67088,429625,268814,BPLC,N,Y,Y,Y,172346,external,189545,CAD,restricted,pqweson6331@example.com,124-51-3310,4241-8365-3112,Australia,815110.5528798513,206891.295752448,933610.0849975836,restricted,pqweson6331@example.com,Australia,AU,False,False,False
3695b0ca-6257-4743-ab52-2dc2d2397f7b,ca84a37d-d2b,20051222,UnsecuredFunding_ACBS,NULL,ACBS,Settled,19467-1,OperTreas,73298,False,FUSD,65106,742760,83493,BUK,N,Y,Y,Y,576808,internal,292593,RUB,Moore RutherFord,restricted,692-90-3220,6030-1556-6510,Czech Republic,185898.36564826843,998515.6711755268,204288.82063440108,Moore RutherFord,restricted,Czech Republic,CZ,False,True,False
787b384c-6879-4b2e-9916-536293e89d4e,ca31a499-db7,20131021,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,70788-7,OperTreas,85635,True,FUTR,22513,672467,893416,BUK,N,N,Y,Y,664583,internal,472770,GBP,restricted,pqweson6333@example.com,restricted,5291-5635-1916,Italy,712822.9701196317,835925.5876101195,891390.083861219,restricted,pqweson6333@example.com,Italy,IT,False,True,False
